file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"setValueAt/2[java.lang.Object[],int]",row,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"setValueAt/2[java.lang.Object[],int]",value,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"setValueAt/3[java.lang.Object,int,int]",col,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"setValueAt/3[java.lang.Object,int,int]",row,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"setValueAt/3[java.lang.Object,int,int]",new_,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"setValueAt/3[java.lang.Object,int,int]",value,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"ReportTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.bean.BeanRefreshmentPoint[]]",bc,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"ReportTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.bean.BeanRefreshmentPoint[]]",pr,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"ReportTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.bean.BeanRefreshmentPoint[]]",i,17
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"ReportTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.bean.BeanRefreshmentPoint[]]",new_,13
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,getColumnName/1[int],col,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,getColumnClass/1[int],col,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"getValueAt/2[int,int]",col,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ReportTableModel.java,unisa.gps.etour.gui.operatoragency.ReportTableModel,"getValueAt/2[int,int]",row,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableUnitIncrement/3[java.awt.Rectangle,int,int]",visibleRect,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableUnitIncrement/3[java.awt.Rectangle,int,int]",orientation,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableUnitIncrement/3[java.awt.Rectangle,int,int]",posCurrent,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableUnitIncrement/3[java.awt.Rectangle,int,int]",direction,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableUnitIncrement/3[java.awt.Rectangle,int,int]",newPos,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableBlockIncrement/3[java.awt.Rectangle,int,int]",visibleRect,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableBlockIncrement/3[java.awt.Rectangle,int,int]",orientation,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,"getScrollableBlockIncrement/3[java.awt.Rectangle,int,int]",direction,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/ScrollableTable.java,unisa.gps.etour.gui.operatoragency.tables.ScrollableTable,ScrollableTable/1[javax.swing.table.TableModel],tm,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getPageResultCulturalHeritage/1[int],results,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getPageResultCulturalHeritage/1[int],pPage,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pElementsPerPage,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pIdTourist,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",e,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pKeyword,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pSiteType,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pTagsId,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pMaxRadius,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,"search/7[int,java.lang.String,int[],double,int,unisa.gps.etour.util.Point3D,byte]",pUserPosition,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],pNumberPage,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,searchPerPage/1[int],resultPageCurrent,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getPageResultRefreshmentPoint/1[int],results,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,getPageResultRefreshmentPoint/1[int],pPage,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,arrayToArrayListTag/1[int[]],e,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,arrayToArrayListTag/1[int[]],PTags,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,arrayToArrayListTag/1[int[]],currentTag,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,arrayToArrayListTag/1[int[]],i,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,arrayToArrayListTag/1[int[]],pTagsId,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,checkPage/1[int],pPage,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Search.java,unisa.gps.etour.control.SearchManager.Search,calculateNumberElementsPage/1[int],nPage,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"getValueAt/2[int,int]",r,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"getValueAt/2[int,int]",c,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"getValueAt/2[int,int]",value,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanRefreshmentPoint[],unisa.gps.etour.util.Point3D]",pr,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanRefreshmentPoint[],unisa.gps.etour.util.Point3D]",myLocation,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanRefreshmentPoint[],unisa.gps.etour.util.Point3D]",i,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,getColumnName/1[int],c,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.util.Point3D]",bc,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.util.Point3D]",myLocation,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.util.Point3D]",i,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/StandardSearch.java,unisa.gps.etour.control.SearchManager.StandardSearch,searchSpecializedPerPage/1[int],pNumberPage,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getCenterPanel/0,gridBagConstraints,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJTable/0,listTag,11
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelHelp/0,gridBagConstraints1,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getEastPanel/0,gridBagConstraints3,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getEastPanel/0,gridBagConstraints2,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,gridBagConstraints5,7
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,gridBagConstraints4,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,gridBagConstraints7,8
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,gridBagConstraints6,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,gridBagConstraints9,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,gridBagConstraints8,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,clearTag/1[int],ee,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,clearTag/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,clearTag/1[int],pTagID,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,insertTag/1[unisa.gps.etour.bean.BeanTag],ee,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,insertTag/1[unisa.gps.etour.bean.BeanTag],pTagNew,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,insertTag/1[unisa.gps.etour.bean.BeanTag],e,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,checkTag/1[unisa.gps.etour.bean.BeanTag],toControl,6
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,getTag/1[int],ee,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,getTag/1[int],toReturn,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,getTag/1[int],e,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,getTag/1[int],pTagID,2
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,modifyTag/1[unisa.gps.etour.bean.BeanTag],ee,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,modifyTag/1[unisa.gps.etour.bean.BeanTag],e,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,modifyTag/1[unisa.gps.etour.bean.BeanTag],pTagChanged,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagCommonManager.java,unisa.gps.etour.control.TagManager.TagCommonManager,getTags/0,ee,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagCommonManager.java,unisa.gps.etour.control.TagManager.TagCommonManager,getTags/0,toReturn,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagCommonManager.java,unisa.gps.etour.control.TagManager.TagCommonManager,getTags/0,e,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagCommonManager.java,unisa.gps.etour.control.TagManager.TagCommonManager,TagCommonManager/0,e,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"isCellEditable/2[int,int]",col,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"isCellEditable/2[int,int]",row,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,TagTableModel/1[unisa.gps.etour.bean.BeanTag[]],i,5
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,TagTableModel/1[unisa.gps.etour.bean.BeanTag[]],tag,4
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,TagTableModel/1[unisa.gps.etour.bean.BeanTag[]],new_,3
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,getColumnClass/1[int],pCol,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"getValueAt/2[int,int]",pCol,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"getValueAt/2[int,int]",pRow,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,getColumnName/1[int],pCol,1
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"setValueAt/3[java.lang.Object,int,int]",col,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"setValueAt/3[java.lang.Object,int,int]",row,0
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"setValueAt/3[java.lang.Object,int,int]",value,0
