file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,getColumnName/1[int],false,59,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,getRowCount/0,false,41,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/SiteTableModel.java,unisa.gps.etour.gui.operatoragency.tables.SiteTableModel,"SiteTableModel/2[unisa.gps.etour.bean.BeanCulturalHeritage[],unisa.gps.etour.util.Point3D]",true,31,2,2,2,8,0,1,2,2,0,0,1,0,0,0,0,4,4,0,1,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/StandardSearch.java,unisa.gps.etour.control.SearchManager.StandardSearch,getSearchResultNumberSpecialized/0,false,21,2,3,2,10,3,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,4,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/StandardSearch.java,unisa.gps.etour.control.SearchManager.StandardSearch,StandardSearch/0,true,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/StandardSearch.java,unisa.gps.etour.control.SearchManager.StandardSearch,searchSpecializedPerPage/1[int],false,35,2,3,2,10,3,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,4,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnExit/0,false,212,0,2,4,8,1,0,0,4,0,0,0,1,0,0,2,0,1,0,1,0,0,0,17,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,Tag/0,true,51,1,1,1,4,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJTextField/0,false,321,0,2,1,7,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,8,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnOk/0,false,347,0,2,4,8,1,0,0,4,0,0,0,1,0,0,2,0,1,0,1,0,0,0,18,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnDelete/0,false,197,0,2,4,8,1,0,0,4,0,0,0,1,0,0,2,0,1,0,1,0,0,0,18,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getCenterPanel/0,false,89,1,2,3,12,1,1,0,3,1,2,0,1,0,0,0,2,5,0,1,0,0,0,15,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJScrollPane/0,false,128,1,2,2,7,1,0,0,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnReset/0,false,361,0,2,4,8,1,0,0,4,0,0,0,1,0,0,2,0,1,0,1,0,0,0,16,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJTable/0,false,141,1,2,0,18,1,1,0,0,0,0,0,1,0,0,22,23,13,0,1,0,0,0,21,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJContentPane/0,false,73,1,2,5,10,1,0,0,5,3,7,0,1,0,0,0,0,1,0,1,0,0,0,16,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJJToolBarBar/0,false,166,1,2,5,10,1,0,0,5,3,1,0,1,0,0,0,0,1,0,1,0,0,0,13,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,initialize/0,false,61,1,1,7,6,0,0,0,7,1,8,0,0,0,0,2,2,0,0,0,0,0,0,14,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelHelp/0,false,286,1,2,6,13,1,1,0,6,1,1,0,1,0,0,2,10,5,0,1,0,0,0,19,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getEastPanel/0,false,108,1,2,4,14,1,2,0,4,2,3,0,1,0,0,0,3,6,0,1,0,0,0,17,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJPanelUp/0,false,226,1,2,10,51,1,6,0,10,4,1,0,1,0,0,4,51,36,0,1,0,0,0,32,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getBtnModify/0,false,183,0,2,4,8,1,0,0,4,0,0,0,1,0,0,2,0,1,0,1,0,0,0,17,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJTextArea/0,false,334,0,2,1,7,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,8,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tag.java,unisa.gps.etour.gui.operatoragency.Tag,getJTextPane/0,false,308,0,2,1,7,1,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,10,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,clearTag/1[int],false,24,1,4,3,15,1,0,1,3,0,0,0,0,1,1,2,1,0,2,1,0,0,0,15,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,insertTag/1[unisa.gps.etour.bean.BeanTag],false,46,3,5,4,16,1,0,1,4,1,1,0,2,1,1,2,0,1,2,1,0,0,0,17,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,checkTag/1[unisa.gps.etour.bean.BeanTag],false,120,1,5,6,7,4,0,1,6,0,0,0,0,0,0,4,1,0,0,1,0,0,0,6,2,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,TagAgencyOperatorManager/0,true,16,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,getTag/1[int],false,94,2,5,3,17,1,1,1,3,0,0,0,1,1,0,2,1,1,2,1,0,0,0,18,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagAgencyOperatorManager.java,unisa.gps.etour.control.TagManager.TagAgencyOperatorManager,modifyTag/1[unisa.gps.etour.bean.BeanTag],false,71,3,4,4,15,1,0,1,4,1,1,0,1,1,1,2,0,1,2,1,0,0,0,17,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagCommonManager.java,unisa.gps.etour.control.TagManager.TagCommonManager,getTags/0,false,33,2,4,3,16,1,1,0,3,0,0,0,1,1,0,2,0,1,2,1,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagCommonManager.java,unisa.gps.etour.control.TagManager.TagCommonManager,TagCommonManager/0,true,22,1,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"isCellEditable/2[int,int]",false,96,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,getColumnCount/0,false,44,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,TagTableModel/1[unisa.gps.etour.bean.BeanTag[]],true,29,1,2,3,9,0,2,1,3,0,0,1,0,0,0,0,5,6,0,1,0,0,0,10,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,getColumnClass/1[int],false,83,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"getValueAt/2[int,int]",false,73,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,getRowCount/0,false,52,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,getColumnName/1[int],false,62,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TagTableModel.java,unisa.gps.etour.gui.operatoragency.TagTableModel,"setValueAt/3[java.lang.Object,int,int]",false,106,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,TestoNewsRendererTest/0,true,27,3,1,0,7,0,0,0,0,0,0,0,0,0,0,2,7,4,0,0,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTabelCellRendererNoNewsModel/0,false,63,0,2,2,9,0,1,0,2,0,0,0,0,1,0,2,2,1,0,1,0,0,0,18,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererParametriCorretti/0,false,41,2,1,6,9,0,2,0,6,0,0,0,0,0,0,2,4,3,0,0,0,0,0,20,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererTipoInatteso/0,false,97,0,2,2,8,0,0,0,2,0,0,0,0,1,0,1,3,0,0,1,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TestoNewsRendererTest.java,unisa.gps.etour.gui.operatoreagenzia.tables.test.TestoNewsRendererTest,testGetTableCellRendererParametroNull/0,false,81,0,2,2,8,0,0,0,2,0,0,0,0,1,0,1,2,0,0,1,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist$Anonymous7,actionPerformed/1[java.awt.event.ActionEvent],false,496,0,6,3,12,0,0,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist$Anonymous6,valueChanged/1[javax.swing.event.ListSelectionEvent],false,437,1,3,7,23,0,1,1,7,0,0,0,1,0,0,4,2,1,0,2,0,0,0,23,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getSearchPanel/0,false,476,1,2,14,67,1,5,0,14,2,1,0,1,0,0,8,40,23,0,1,1,0,0,52,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getPanelHelp/0,false,557,0,2,9,15,1,0,0,9,0,0,0,1,0,0,3,10,2,0,1,0,0,0,21,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getJContentPane/0,false,124,1,2,5,10,1,0,0,5,3,4,0,1,0,0,0,0,1,0,1,0,0,0,20,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnSearch/0,false,607,0,2,5,9,1,0,0,5,0,0,0,1,0,0,2,2,1,0,1,0,0,0,23,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,updateTableModel/1[unisa.gps.etour.bean.BeanTourist],false,686,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,"openTab/2[unisa.gps.etour.bean.BeanTourist,boolean]",false,653,3,3,8,13,1,3,2,8,0,0,1,1,0,0,0,1,3,0,2,0,0,0,26,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnActive2/0,false,623,0,2,7,18,1,0,0,7,0,0,0,1,0,0,2,2,1,0,1,1,0,0,34,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getRightPanel/0,false,583,1,2,4,17,1,1,0,4,2,2,0,1,0,0,0,6,9,0,1,0,0,0,20,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnModifyData/0,false,251,0,2,7,24,1,0,0,7,0,0,0,1,0,0,2,4,1,0,1,1,0,0,42,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnViewCard/0,false,284,0,2,7,24,1,0,0,7,0,0,0,1,0,0,2,4,1,0,1,1,0,0,45,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnActive/0,false,163,0,2,7,68,1,0,0,7,0,0,0,1,0,0,2,4,1,0,1,1,0,0,66,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,closeCard/1[javax.swing.JInternalFrame],false,674,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,Tourist/0,true,77,2,1,7,36,0,0,0,7,1,5,0,0,0,0,2,2,6,0,0,1,0,0,74,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getScrollTableTourist/0,false,374,4,3,20,75,1,7,0,20,0,0,1,1,0,0,33,37,10,0,2,1,0,0,55,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getToolbarTourist/0,false,141,1,2,9,14,1,0,0,9,4,1,0,1,0,0,0,2,1,0,1,0,0,0,24,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist,getBtnDelete/0,false,319,0,2,7,35,1,0,0,7,0,0,0,1,0,0,2,4,1,0,1,1,0,0,62,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist$Anonymous8,actionPerformed/1[java.awt.event.ActionEvent],false,632,0,1,2,5,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,260,1,1,3,11,0,3,1,3,0,0,0,0,0,0,11,7,3,0,0,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,173,2,6,15,55,0,14,1,15,0,0,1,2,0,1,25,40,25,2,2,0,0,0,52,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,329,1,3,11,22,0,8,1,11,0,0,0,2,0,0,16,6,8,4,2,0,0,0,48,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,294,1,1,3,11,0,3,1,3,0,0,0,0,0,0,11,7,3,0,0,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist$Anonymous1,internalFrameClosing/1[javax.swing.event.InternalFrameEvent],false,95,0,3,10,17,0,6,1,10,0,0,1,1,0,0,7,3,6,0,2,0,0,0,44,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/Tourist.java,unisa.gps.etour.gui.operatoragency.Tourist$Anonymous1,internalFrameOpened/1[javax.swing.event.InternalFrameEvent],false,90,1,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,delete/1[int],false,175,1,5,3,15,2,0,1,3,0,0,0,0,1,0,2,1,0,2,2,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,getFeedbackBC/1[int],false,200,2,5,3,17,1,1,1,3,0,0,0,1,1,0,2,1,1,2,1,0,0,0,19,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,getTourist/1[boolean],false,73,2,4,3,16,1,1,1,3,0,0,0,1,1,0,2,0,1,2,1,0,0,0,16,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,TouristAgencyManager/0,true,28,2,2,0,10,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,disactiveTourist/1[int],false,137,2,6,6,19,2,1,1,6,0,0,0,0,1,0,2,1,1,2,2,0,0,0,18,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,getTourist/0,false,43,2,5,3,17,1,1,0,3,0,0,0,2,1,0,3,0,1,2,2,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,activeTourist/1[int],false,99,2,6,6,19,2,1,1,6,0,0,0,0,1,0,2,1,1,2,2,0,0,0,18,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristAgencyManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristAgencyManager,getFeedbackPR/1[int],false,227,2,5,3,17,1,1,1,3,0,0,0,1,1,0,2,1,1,2,1,0,0,0,19,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard$Anonymous6,actionPerformed/1[java.awt.event.ActionEvent],false,457,0,6,5,13,0,3,1,5,0,0,0,6,0,3,1,10,3,3,2,0,0,0,9,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard$Anonymous5,actionPerformed/1[java.awt.event.ActionEvent],false,406,0,23,5,41,0,6,1,5,0,0,3,6,0,3,1,28,6,6,3,0,0,0,10,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard$Anonymous4,actionPerformed/1[java.awt.event.ActionEvent],false,346,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard$Anonymous3,actionPerformed/1[java.awt.event.ActionEvent],false,275,4,3,32,38,0,8,1,32,0,0,1,1,0,0,16,3,9,2,2,0,0,0,58,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard$Anonymous2,actionPerformed/1[java.awt.event.ActionEvent],false,247,1,3,4,6,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard$Anonymous1,internalFrameClosing/1[javax.swing.event.InternalFrameEvent],false,94,2,3,11,19,0,5,1,11,0,0,0,1,0,0,8,2,5,1,2,0,0,0,41,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getBtnReset/0,false,337,0,2,7,16,1,0,0,7,0,0,0,1,0,0,3,0,1,0,1,1,0,0,38,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getBtnModify/0,false,238,0,2,6,18,1,0,0,6,0,0,0,1,0,0,3,0,1,0,1,1,0,0,42,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,initialize/0,false,125,1,1,8,11,0,0,0,8,3,2,0,0,0,0,1,0,2,0,0,0,0,0,19,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getToolbarCard/0,false,218,1,2,6,13,1,0,0,6,3,1,0,1,0,0,0,0,1,0,1,0,0,0,21,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getId/0,false,551,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,showHideSuggestions/0,false,174,0,3,5,7,0,2,0,5,0,0,1,0,0,0,0,0,2,0,1,0,0,0,19,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,"TouristCard/3[unisa.gps.etour.gui.operatoragency.Tourist,unisa.gps.etour.bean.BeanTourist,boolean]",true,68,3,3,13,48,0,0,3,13,3,3,0,0,0,0,2,2,5,0,1,1,0,0,84,1,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,activeDisactiveEdit/0,false,194,0,6,6,15,0,5,0,6,0,0,1,0,0,0,0,1,5,0,2,0,0,0,24,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getBtnSave/0,false,266,0,2,7,51,1,0,0,7,0,0,0,1,0,0,3,0,1,0,1,1,0,0,74,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,getDataTouristForm/0,false,360,0,7,17,151,1,9,0,17,0,0,5,1,0,0,22,93,26,6,2,2,0,0,66,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristCard.java,unisa.gps.etour.gui.operatoragency.TouristCard,loadDataForm/0,false,144,1,1,26,22,0,3,0,26,0,0,0,0,0,0,2,0,3,1,0,0,0,0,22,2,0,true
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,insertCulturalHeritageVisit/1[unisa.gps.etour.bean.BeanVisitBC],false,342,3,4,2,14,2,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,15,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,getRefreshmentPointVisit/1[int],false,318,2,4,3,17,1,2,1,3,0,0,0,0,1,0,0,1,4,0,2,0,0,0,16,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,"insertRefreshmentPointPreference/2[int,int]",false,401,1,5,1,14,2,0,2,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0,14,1,0,false
/work/Papiere/finegrained-traceability/datasets/eTour/code/TouristClientManager.java,unisa.gps.etour.control.RegisteredUserManager.TouristClientManager,modifyTourist/1[unisa.gps.etour.bean.BeanTourist],false,270,3,3,2,14,2,1,1,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,12,1,0,false
