file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,startVis/0,mask_vis,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,startMod/0,mask_mod,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,gridbag,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,Modifica,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,panel1,8
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,panel0,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,Ricerca,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,Cancellazione,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,setup/0,Inserimento,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,init/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,init/0,Modifica,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,init/0,Ricerca,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,init/0,Cancellazione,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubCommissioni.java,interfacce.SubCommissioni,init/0,Inserimento,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,gridbag,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,Configurazione,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,panel1,7
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,panel0,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,Stanze,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,setup/0,BeniServizi,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,gestioneBeniServizi/0,call_beniservizi,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,startConfigurazione/0,call_config,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,gestioneStanze/0,call_stanze,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,init/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,init/0,Configurazione,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,init/0,Stanze,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubGestione.java,interfacce.SubGestione,init/0,BeniServizi,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,insPrenotazione/0,ric_stanza,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,modPrenotazione/0,ric_pren,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,cancPrenotazione/0,ric_pren,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,gridbag,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,Modifica,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,panel1,8
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,panel0,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,Ricerca,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,Cancellazione,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,setup/0,Inserimento,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,init/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,init/0,Modifica,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,init/0,Ricerca,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,init/0,Cancellazione,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,init/0,Inserimento,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubPrenotazione.java,interfacce.SubPrenotazione,vediPrenotazione/0,ric_pren,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,startCalcolo/0,rist,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,init/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,init/0,Calcolo,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,setup/0,gridbag,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,setup/0,Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,setup/0,panel1,5
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,setup/0,panel0,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubRistorazione.java,interfacce.SubRistorazione,setup/0,Calcolo,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,cambiaStanza/0,figlio,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,startRicerca/0,figlio,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,addebitaBeneServizio/0,figlio,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,init/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,init/0,Calcolo,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,init/0,Arrivo,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,init/0,Cambio,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,init/0,Ricerca,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,init/0,Addebito,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,init/0,BeniServizi,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,init/0,Telefonate,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,gridbag,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,panel1,11
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,panel0,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,Calcolo,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,Arrivo,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,Cambio,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,Ricerca,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,Addebito,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,BeniServizi,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,setup/0,Telefonate,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,ricercaTelefonate/0,figlio,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,visitaBeneServizio/0,figlio,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,calcoloConto/0,figlio,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubSoggiorno.java,interfacce.SubSoggiorno,insSoggiornante/0,ric_pren,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,modStanza/0,call_2,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,cancStanza/0,call_3,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,vediStanza/0,call_4,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,insStanza/0,call_1,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,gridbag,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,Modifica,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,panel1,8
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,panel0,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,Ricerca,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,Cancellazione,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,setup/0,Inserimento,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,init/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,init/0,Modifica,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,init/0,Ricerca,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,init/0,Cancellazione,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStanze.java,interfacce.SubStanze,init/0,Inserimento,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,init/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,init/0,Ricerca,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,start_ricerca/0,figlio,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,setup/0,gridbag,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,setup/0,Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,setup/0,panel1,5
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,setup/0,panel0,6
/work/Papiere/finegrained-traceability/datasets/albergate/code/SubStorico.java,interfacce.SubStorico,setup/0,Ricerca,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,add,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,tot,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,quantita,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,addebiti_totali,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,num_stanza,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,tot_addebiti,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,writeDatiTel/0,desc,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,inizializza/0,Annulla,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,"VediAddebito/3[java.awt.Frame,interfacce.Addebito,float]",add,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,"VediAddebito/3[java.awt.Frame,interfacce.Addebito,float]",padre,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,"VediAddebito/3[java.awt.Frame,interfacce.Addebito,float]",tot,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,"VediAddebito/3[java.awt.Frame,interfacce.Addebito,float]",addebiti_totali,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,add,1
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,Annulla,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,gridbag,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,panel1,14
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,panel2,4
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,etich4,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,tot,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,etich3,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,etich6,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,etich5,2
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,quantita,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,num_stanza,3
/work/Papiere/finegrained-traceability/datasets/albergate/code/VediAddebito.java,interfacce.VediAddebito,setupPanels/0,etich2,2
