file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",mR,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",SQLException,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",session,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",messaggioDiErrore,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",loggedUser,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",connectionException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",numberFormatException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",managerUser,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",gotoPage,10
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",idJustify,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",idClasse,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",justify,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",invalidValueException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaDettagliGiustifica.java,smos.application.registerManagement.ServletVisualizzaDettagliGiustifica,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",date,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",managerClassroom,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",year,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",session,7
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",messaggioDiErrore,8
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",loggedUser,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",idClass,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",classroom,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",connectionException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",ioException,5
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",managerUser,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",managerRegister,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",datevalues,4
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",gotoPage,9
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",month,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",entityNotFoundException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",invalidValueException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,3
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",sqlException,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",day,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doGet/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",register,2
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRichiesta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/ServletVisualizzaRegistrati.java,smos.application.registerManagement.ServletVisualizzaRegistrati,"doPost/2[smos.application.registerManagement.HttpServletRequest,smos.application.registerManagement.HttpServletResponse]",pRisposta,1
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],date,3
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],months,4
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],mr,5
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],year,1
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],e,1
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],absence,4
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],notenew,6
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],datenow,7
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],args,0
/work/Papiere/finegrained-traceability/datasets/smos/code/TestRegistrati.java,smos.storage.TestRegistrati,main/1[java.lang.String[]],delay,5
