file,class,method,variable,usage
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",I,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ris,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",matricola,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaImpiegato.java,Servlet.ServletRicercaImpiegato,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",url,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",request,6
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",dbric,4
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",idr_completato,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",idr_lavorazione,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ric,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sc,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rd,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",idp,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",idr_attesa,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",response,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",idr,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",cod,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",arrayList,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRicercaPratica.java,Servlet.ServletRicercaPratica,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",value,5
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",year,3
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",oggetto,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",cntlr,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",anagrafe_comune,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ric,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",occ,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",aa1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surnametab3,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surnametab2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",aa3,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surnametab5,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",aa2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surnametab4,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",aa5,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surnametab7,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",aa4,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surnametab6,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",pref,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",aa6,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",fout,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",numero_civico,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",tel,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surnametab1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sdata,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ab,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sottoscritto,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nome,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",now2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",name6,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",name5,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",name4,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",name3,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",name2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",name1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",aa_date,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",document,16
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",gg1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",gg3,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",gg2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",sf,17
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",gg5,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",gg4,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surname,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",gg6,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",ab_libera,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",gg_date,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",e,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",altri_occupanti,18
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",spazio,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",p,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",parent1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",rapporto,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",luogo1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",luogo2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",luogo3,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",firma_dichiarante,2
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",luogo4,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nome_comune,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",luogo5,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",luogo6,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",parent6,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",parent4,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",parent5,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",parent2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",parent3,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nametab1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nametab5,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nametab4,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nametab3,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nametab2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nametab7,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",nametab6,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",mm1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surname1,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",mm3,0
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",surname2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",mm2,1
/work/Papiere/finegrained-traceability/datasets/eANCI/code/ServletRisposta.java,Servlet.ServletRisposta,"doPost/2[Servlet.HttpServletRequest,Servlet.HttpServletResponse]",mm5,0
